index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3
-0.2826086956521739,-0.22120136988180358,-0.3119118812374237,-0.2826086956521739,-0.19258440311519023,-0.16069978043748231,-0.2826086956521739,-0.23979765678785206,0.9843309115197447
-0.3043478260869565,-0.6587013698818036,-0.3042308210906341,-0.3043478260869565,-0.6300844031151903,-0.17967728845807288,-0.3043478260869565,-0.677297656787852,0.3141791960305884
3.329342004224731,3.9784908060573914,5.232403767606806,3.3934893484067414,8.123384060230684,6.994284282884991,5.193655519738093,8.927773488910484,144.310841039073
-0.1902173913043478,1.0287986301181966,-0.24685953363211252,-0.1902173913043478,1.0574155968848098,-0.14197505740376823,-0.1902173913043478,1.010202343212148,0.33642875642371284
-0.2989130434782608,-0.3462013698818036,-0.27282740818326984,-0.2989130434782608,-0.31758440311519026,-0.1530033234728391,-0.2989130434782608,-0.36479765678785203,-0.03418369433350145
0.7608695652173912,0.4037986301181964,0.7223404668330738,0.7608695652173912,0.43241559688480974,2.1031490242278843,0.7608695652173912,0.38520234321214797,38.163571243576285
0.6797571968688136,-1.0262988309518593,0.7558273410896097,0.7304430130009137,-0.6092942980365927,0.8359154258877987,0.7969141772804087,-1.3592385270868443,2.158106975189233
2.8660256109765716,6.6085276449337655,4.089472548840665,2.857518261034859,5.032810061367279,8.41970498005611,4.687543222133914,8.48421345507154,112.35522368005154
-0.2989130434782608,0.4037986301181964,-0.26212205416885137,-0.2989130434782608,0.43241559688480974,-0.1385003058673823,-0.2989130434782608,0.38520234321214797,2.2487765979198757
1.0326086956521738,0.09129863011819647,1.055904122873496,1.0326086956521738,0.11991559688480982,0.9069157902350458,1.0326086956521738,0.07270234321214801,-0.04864301195458076
0.7608695652173912,1.0287986301181966,-0.13771880125242267,0.7608695652173912,1.0574155968848098,-0.18172188012205273,0.7608695652173912,1.010202343212148,0.3382076307574869
-0.1902173913043478,0.09129863011819647,-0.11378329338254664,-0.1902173913043478,0.11991559688480982,-0.013488812854521144,-0.1902173913043478,0.07270234321214801,-0.04155477706138138
0.4891304347826087,-0.7837013698818035,0.8452244704143456,0.4891304347826087,-0.7550844031151902,0.5675268139652059,0.4891304347826087,-0.8022976567878521,28.23625972928395
0.4891304347826087,1.0287986301181966,0.08181600890412753,0.4891304347826087,1.0574155968848098,0.22491611633013078,0.4891304347826087,1.010202343212148,0.2048636196344106
-0.1902173913043478,0.09129863011819647,-0.17244331364141957,-0.1902173913043478,0.11991559688480982,-0.18639877015567977,-0.1902173913043478,0.07270234321214801,0.03815719523997765
0.0106608550880998,-0.31592400042688984,-0.16985676370086758,0.05690579968811268,-0.9589282173790227,-0.07859450764395624,0.03345220485788301,0.43412423404017636,0.3244698935356214
-0.1902173913043478,0.09129863011819647,-0.1916679772991048,-0.1902173913043478,0.11991559688480982,-0.19020746267375901,-0.1902173913043478,0.07270234321214801,-0.06043061026976185
-0.2989130434782608,-0.5962013698818036,-0.2824011959861125,-0.2989130434782608,-0.5675844031151902,-0.12907873234826464,-0.2989130434782608,-0.614797656787852,-0.013641444364171695
0.4891304347826087,0.09129863011819647,0.8693477142729282,0.4891304347826087,0.11991559688480982,0.48676433990876694,0.4891304347826087,0.07270234321214801,-0.03663390629898719
-0.2989130434782608,-0.5962013698818036,-0.2818261091499108,-0.2989130434782608,-0.5675844031151902,-0.1557823646306973,-0.2989130434782608,-0.614797656787852,-0.02344910783658892
-0.1902173913043478,1.0287986301181966,-0.17191831742521355,-0.1902173913043478,1.0574155968848098,0.10416040935966446,-0.1902173913043478,1.010202343212148,4.175655320947096
-0.3152173913043478,-0.22120136988180358,-0.3022766223586329,-0.3152173913043478,-0.19258440311519023,-0.1768554626443369,-0.3152173913043478,-0.23979765678785206,0.9490976131732118
0.0,-0.7837013698818035,-0.10561345511294747,0.0,-0.7550844031151902,-0.18950206751639362,0.0,-0.8022976567878521,-0.03824579817614263
0.4891304347826087,-0.7837013698818035,0.4666722936820117,0.4891304347826087,-0.7550844031151902,-0.19032895148170986,0.4891304347826087,-0.8022976567878521,-0.061681274791783085
1.0326086956521738,1.0287986301181966,1.615307527806234,1.0326086956521738,1.0574155968848098,1.09875164426704,1.0326086956521738,1.010202343212148,0.006215836752497918
-0.1902173913043478,-0.5962013698818036,-0.1143755755062095,-0.1902173913043478,-0.5675844031151902,-0.04014647308550924,-0.1902173913043478,-0.614797656787852,-0.01392770000408936
-0.3043478260869565,0.4037986301181964,-0.2955374818472168,-0.3043478260869565,0.43241559688480974,-0.12000544309089105,-0.3043478260869565,0.38520234321214797,1.3883807472635321
0.4891304347826087,0.4037986301181964,-0.14098092172875373,0.4891304347826087,0.43241559688480974,-0.177208405407294,0.4891304347826087,0.38520234321214797,0.3293848229985959
1.0326086956521738,-0.5962013698818036,0.3259367573693027,1.0326086956521738,-0.5675844031151902,0.6455959387676793,1.0326086956521738,-0.614797656787852,-0.02012990553563882
0.761733695652174,0.09129863011819647,1.2568813136154202,0.7617527173913043,0.11991559688480982,0.6863946020230154,0.7617527173913043,0.07270234321214801,32.83318452583797
0.4891304347826087,0.4037986301181964,0.8556080981082947,0.4891304347826087,0.43241559688480974,-0.19000665675304915,0.4891304347826087,0.38520234321214797,-0.05729202164637886
-0.009413195696892893,0.8616913934853335,-0.0037704158838091986,-0.009156827879591349,0.7617966619969199,0.5470048635527546,-0.15529445633769712,1.1028618533716275,9.263319797816923
0.000864130434782598,-0.5962013698818036,0.009797659289542892,0.000864130434782598,-0.5675844031151902,0.5094671777941505,0.000864130434782598,-0.614797656787852,-0.031801638472758
-0.2989130434782608,-0.3462013698818036,-0.2701161183888474,-0.2989130434782608,-0.31758440311519026,-0.14474796895476716,-0.2989130434782608,-0.36479765678785203,-0.061347309878545815
-0.2989130434782608,-0.7837013698818035,-0.2913844461147449,-0.2989130434782608,-0.7550844031151902,-0.19023247146974487,-0.2989130434782608,-0.8022976567878521,-0.04546352966835238
0.0,-0.3462013698818036,-0.018677570608127695,0.0,-0.31758440311519026,0.16539027819833688,0.0,-0.36479765678785203,-0.054167064243944324
-0.2989130434782608,0.09129863011819647,-0.27993828256612935,-0.2989130434782608,0.11991559688480982,-0.12716641760030797,-0.2989130434782608,0.07270234321214801,-0.05667180109322391
2.343506138704876,5.549789183753788,4.176871004297443,4.307537310795597,7.15102305035067,5.646938600640471,3.7537654535487515,5.463222258465121,85.147349297581
0.0,-0.3462013698818036,-0.022080908421096477,0.0,-0.31758440311519026,-0.19031914411073503,0.0,-0.36479765678785203,-0.06157563282943252
-0.1902173913043478,0.4037986301181964,-0.2181578575816923,-0.1902173913043478,0.43241559688480974,-0.09515785576544693,-0.1902173913043478,0.38520234321214797,2.3099330707051426
1.1304968607440309,0.5816183042692454,0.5059297089316672,0.7544610210375716,1.8154413688494084,1.262903403009075,1.1688287791129883,1.1997025694062173,0.5392586164835569
0.0,-0.5962013698818036,-0.1024659698863576,0.0,-0.5675844031151902,0.22462925072911671,0.0,-0.614797656787852,-0.040641485257834536
0.7608695652173912,0.09129863011819647,0.769689809117482,0.7608695652173912,0.11991559688480982,0.6699782889325043,0.7608695652173912,0.07270234321214801,0.038121413284987936
1.0326086956521738,-0.5962013698818036,0.324985617072537,1.0326086956521738,-0.5675844031151902,1.236618761745859,1.0326086956521738,-0.614797656787852,-0.0432757187061245
-0.5201194370786387,0.4009151097190978,-0.2690569425080453,-0.5710051700354396,0.3988778669683476,-0.2604385636114189,-0.406115666243143,-0.9195031721428114,2.4372011674374443
0.6126656142775189,-1.448536019187268,0.3978408700753961,0.6572367642884819,-1.200862425891842,0.7917827139079191,0.5658412909250095,-0.3907021784642827,1.7483088774452242
0.0,-0.3462013698818036,0.032109998478300775,0.0,-0.31758440311519026,0.22474816510218662,0.0,-0.36479765678785203,-0.038866018729297576
-0.2989130434782608,-0.3462013698818036,-0.27235208724195165,-0.2989130434782608,-0.31758440311519026,-0.15338679167795538,-0.2989130434782608,-0.36479765678785203,-0.03514810321560501
-0.1902173913043478,-0.7837013698818035,-0.2183754984181575,-0.1902173913043478,-0.7550844031151902,-0.11821559788798267,-0.1902173913043478,-0.8022976567878521,-0.013447199465656137
0.7608695652173912,-0.3462013698818036,0.7425594666787316,0.7608695652173912,-0.31758440311519026,0.6339337487572222,0.7608695652173912,-0.36479765678785203,31.823894848761597
0.7608695652173912,-0.3462013698818036,-0.059442031554140976,0.7608695652173912,-0.31758440311519026,0.37618745808881304,0.7608695652173912,-0.36479765678785203,0.017611537465410772
0.8090226314503177,0.8481009509784104,0.8735894255843549,0.7057423231477916,0.6925273718530749,0.8793315446858365,0.8054101516054326,0.13548390000878419,-1.782602153160587
-0.2989130434782608,-0.7837013698818035,-0.27961157210436693,-0.2989130434782608,-0.7550844031151902,-0.1557538006627331,-0.2989130434782608,-0.8022976567878521,-0.0021809953517536503
4.015344245287906,6.066281781860618,3.1028894291633806,3.2103873288377085,5.017774453445939,7.836400346528517,2.9185398067618,7.285201094190741,132.62000445991535
1.0326086956521738,1.0287986301181966,0.4482409391801443,1.0326086956521738,1.0574155968848098,1.2724279250177453,1.0326086956521738,1.010202343212148,-0.03384291380978993
-0.4234093813864891,0.6326743552382964,-0.2530292901093866,-0.029549855475831992,1.3659043383794756,-0.09674656089622528,-0.28961612619457827,-0.42003959018658577,1.5046274642841975
0.7608695652173912,-0.7837013698818035,0.197209678812092,0.7608695652173912,-0.7550844031151902,0.9391575223148336,0.7608695652173912,-0.8022976567878521,18.522515369201617
-0.3043478260869565,-0.6587013698818036,-0.30182273322487496,-0.3043478260869565,-0.6300844031151903,-0.16730479960476294,-0.3043478260869565,-0.677297656787852,0.44569662354657097
-0.1902173913043478,-0.5962013698818036,-0.2376841448566313,-0.1902173913043478,-0.5675844031151902,-0.18880353751871062,-0.1902173913043478,-0.614797656787852,-0.012433377407614394
-0.3194508441728492,-1.0852968125587303,0.22731242458326836,-0.042076329081077134,-0.1634343193149796,0.092312789970654,-0.13699538966906627,-1.3202609991640764,-0.3670785739137873
-0.3314444243071562,-0.32537744580361366,-0.13487499120946933,-0.3442689121948306,-0.19934704011732263,-0.07964363410045887,-0.09499604621942903,-0.780363709650295,1.3104459458605033
-0.1902173913043478,-0.3462013698818036,-0.21837217565729541,-0.1902173913043478,-0.31758440311519026,-0.1152576948019708,-0.1902173913043478,-0.36479765678785203,0.006996224151797273
0.0,-0.7837013698818035,-0.0027150274267735775,0.0,-0.7550844031151902,0.5017009659034488,0.0,-0.8022976567878521,-0.05794291244666784
-0.3152173913043478,-0.7837013698818035,-0.3071266902509442,-0.3152173913043478,-0.7550844031151902,-0.18032800752225353,-0.3152173913043478,-0.8022976567878521,0.1399653766987909
-0.2989130434782608,-0.5962013698818036,-0.2923737150924028,-0.2989130434782608,-0.5675844031151902,-0.1558855872102075,-0.2989130434782608,-0.614797656787852,-0.038424707951091173
-0.1902173913043478,-0.7837013698818035,-0.25812419136863785,-0.1902173913043478,-0.7550844031151902,-0.1894692128236279,-0.1902173913043478,-0.8022976567878521,-0.03192772726653126
1.0326086956521738,-0.7837013698818035,0.32440496461189133,1.0326086956521738,-0.7550844031151902,1.2383227924527376,1.0326086956521738,-0.8022976567878521,-0.015965567535884188
0.7608695652173912,0.4037986301181964,1.228297263299517,0.7608695652173912,0.43241559688480974,1.171375226335733,0.7608695652173912,0.38520234321214797,-0.011634247079510905
0.7608695652173912,0.09129863011819647,-0.08080987596785726,0.7608695652173912,0.11991559688480982,-0.1777675481449971,0.7608695652173912,0.07270234321214801,0.31993497907607577
0.0,-0.3462013698818036,-0.10801913397708157,0.0,-0.31758440311519026,-0.18963728664370924,0.0,-0.36479765678785203,-0.04119695751148429
0.4891304347826087,1.0287986301181966,0.2045787317139339,0.4891304347826087,1.0574155968848098,0.8398125321038159,0.4891304347826087,1.010202343212148,0.03926132413680293
-0.1902173913043478,1.0287986301181966,-0.17191831742521355,-0.1902173913043478,1.0574155968848098,-0.038088151102164625,-0.1902173913043478,1.010202343212148,0.14318575264786465
3.7711330069542828,4.321460121089068,3.30213916633816,2.5360714098082475,7.715148651881869,7.900060373262297,4.507703618517189,5.582015849614733,144.49995132171236
-0.1902173913043478,-0.5962013698818036,-0.2653155596333808,-0.1902173913043478,-0.5675844031151902,-0.15001550790535398,-0.1902173913043478,-0.614797656787852,0.08225760281348399
2.845932204348065,4.66548237756681,3.6294258744952064,2.535385094562098,6.381568245967717,7.502537293907537,3.123981974697493,5.125084353536735,83.29968348016361
-0.1902173913043478,0.4037986301181964,-0.2482602434735155,-0.1902173913043478,0.43241559688480974,-0.04836872772654109,-0.1902173913043478,0.38520234321214797,2.283757718678862
-0.1902173913043478,-0.7837013698818035,-0.17581757729684533,-0.1902173913043478,-0.7550844031151902,-0.03644419054250698,-0.1902173913043478,-0.8022976567878521,-0.028824920598137967
0.4891304347826087,0.09129863011819647,0.8755778908892976,0.4891304347826087,0.11991559688480982,0.5889215937468203,0.4891304347826087,0.07270234321214801,-0.031372255012881496
0.7608695652173912,-0.5962013698818036,0.765727416789471,0.7608695652173912,-0.5675844031151902,0.9749250042600766,0.7608695652173912,-0.614797656787852,-0.012167568599119417
1.0326086956521738,-0.5962013698818036,0.324985617072537,1.0326086956521738,-0.5675844031151902,1.236618761745859,1.0326086956521738,-0.614797656787852,23.17730469868186
0.0,-0.7837013698818035,0.15029811027126086,0.0,-0.7550844031151902,0.12019055721804112,0.0,-0.8022976567878521,-0.035188996878450396
0.38567677066882855,-0.8454229221338457,0.23231013653590019,0.2850779186257992,0.008356900745641258,-0.20720742013517823,0.3779068064663193,-1.1870498321948664,1.0946207549794627
-0.3152173913043478,0.4037986301181964,-0.32034421761512594,-0.3152173913043478,0.43241559688480974,-0.1305481217045701,-0.3152173913043478,0.38520234321214797,-0.03487547879663581
0.4891304347826087,0.4037986301181964,0.11304746893687996,0.4891304347826087,0.43241559688480974,-0.18951886263918805,0.4891304347826087,0.38520234321214797,-0.0560140946824607
1.0326086956521738,1.0287986301181966,1.0769039715217388,1.0326086956521738,1.0574155968848098,2.6977576672187396,1.0326086956521738,1.010202343212148,40.31628181186188
0.7370453240564958,-0.6881854897583927,0.7505482015777214,0.8525368934249541,-1.093743741163176,0.9028816611655875,0.6028206754415365,-0.04592294746454476,-0.9767943770334342
1.0334728260869566,-0.7837013698818035,1.0361503095485272,1.033491847826087,-0.7550844031151902,0.8708957684872006,1.033491847826087,-0.8022976567878521,-0.04620302340480636
0.7608695652173912,0.09129863011819647,0.3837378439453323,0.7608695652173912,0.11991559688480982,-0.18991618375580627,0.7608695652173912,0.07270234321214801,-0.0545691852619239
-0.2826086956521739,-0.22120136988180358,-0.3119118812374237,-0.2826086956521739,-0.19258440311519023,-0.1745075780329601,-0.2826086956521739,-0.23979765678785206,0.012503237414975265
-0.2989130434782608,-0.7837013698818035,-0.2982318255612427,-0.2989130434782608,-0.7550844031151902,-0.1896671991251825,-0.2989130434782608,-0.8022976567878521,-0.05160780251087089
0.4891304347826087,1.0287986301181966,-0.14793379883262206,0.4891304347826087,1.0574155968848098,0.009719104636066853,0.4891304347826087,1.010202343212148,6.93219489919712
-0.2989130434782608,0.09129863011819647,-0.2872260939648937,-0.2989130434782608,0.11991559688480982,-0.13965843378737375,-0.2989130434782608,0.07270234321214801,-0.016357465138152418
-0.1902173913043478,-0.3462013698818036,-0.1810193594264061,-0.1902173913043478,-0.31758440311519026,-0.014934174151938246,-0.1902173913043478,-0.36479765678785203,-0.03428933629585201
-0.2755354725045844,0.7223603153750829,-0.30423570951288526,-0.4576753929482699,0.645632268096814,-0.18963030146172305,-0.427133890139956,0.7471725146990352,0.17774093735854882
2.758086298579478,5.554484091455416,5.360160743283795,4.3890125784682965,8.539812180389157,8.910210498762819,4.956661760191459,4.989076862029435,109.17726848049857
-0.32065217391304346,-0.4087013698818036,-0.30285029702146815,-0.32065217391304346,-0.38008440311519026,-0.17546919075704323,-0.32065217391304346,-0.42729765678785203,-0.04308147380760894
1.0326086956521738,-0.5962013698818036,1.038177193674386,1.0326086956521738,-0.5675844031151902,-0.18957905537854614,1.0326086956521738,-0.614797656787852,-0.04762067038344624
1.0326086956521738,0.09129863011819647,1.0578396310756482,1.0326086956521738,0.11991559688480982,1.0923155570648009,1.0326086956521738,0.07270234321214801,-0.04480923106282629
0.48999456521739126,1.0287986301181966,0.8743983107832651,0.4900135869565217,1.0574155968848098,0.5019142762221516,0.4900135869565217,1.010202343212148,-0.0031794822862283765
-0.3152173913043478,-0.6587013698818036,-0.30728011873375,-0.3152173913043478,-0.6300844031151903,-0.1889388792381634,-0.3152173913043478,-0.677297656787852,-0.047497989394910095
0.7608695652173912,0.09129863011819647,0.7958980854170096,0.7608695652173912,0.11991559688480982,2.1312594012845203,0.7608695652173912,0.07270234321214801,24.168941944629978
4.03890940983911,7.205758699259422,4.355297734817447,3.0736920864174073,10.32566061548437,5.634544484358866,5.11148498631488,5.045271491681776,108.40320128344719
0.7608695652173912,1.0287986301181966,0.2075326661203085,0.7608695652173912,1.0574155968848098,0.9418263531413621,0.7608695652173912,1.010202343212148,0.16277722495603927
0.7608695652173912,0.09129863011819647,0.7777142765993659,0.7608695652173912,0.11991559688480982,0.9768631859489795,0.7608695652173912,0.07270234321214801,-0.050118591622251595
-0.3043478260869565,0.4037986301181964,-0.2994147284281374,-0.3043478260869565,0.43241559688480974,-0.1598109874428874,-0.3043478260869565,0.38520234321214797,-0.039472608061504065
0.7608695652173912,-0.7837013698818035,0.36499165785178417,0.7608695652173912,-0.7550844031151902,1.1719636685942236,0.7608695652173912,-0.8022976567878521,-0.0549542672537179
0.0,-0.5962013698818036,0.021622534507412167,0.0,-0.5675844031151902,0.5400526901005622,0.0,-0.614797656787852,-0.04517727402843472
0.4891304347826087,-0.5962013698818036,0.12606023116293708,0.4891304347826087,-0.5675844031151902,-0.18964733919895846,0.4891304347826087,-0.614797656787852,-0.05089557121631384
0.7608695652173912,0.4037986301181964,0.025250158678570205,0.7608695652173912,0.43241559688480974,0.4777856917813005,0.7608695652173912,0.38520234321214797,0.08371955126020636
0.7608695652173912,-0.3462013698818036,0.03287423347657542,0.7608695652173912,-0.31758440311519026,0.4797900732242835,0.7608695652173912,-0.36479765678785203,0.022344978939763633
-0.1902173913043478,-0.3462013698818036,-0.16543727236375824,-0.1902173913043478,-0.31758440311519026,-0.1894929956982419,-0.1902173913043478,-0.36479765678785203,-0.04158885511375253
-0.2989130434782608,0.09129863011819647,-0.2882559006250688,-0.2989130434782608,0.11991559688480982,-0.18578838390463312,-0.2989130434782608,0.07270234321214801,0.08452379329616552
4.185336452517949,7.41107779605956,3.9483133625410196,3.123246797177518,8.52703994447879,4.71028419418947,3.2842657756418836,6.118633907761028,118.50375607248361
-0.08997462550408739,1.2199334464567344,-0.07369227098721017,0.004273508259219482,0.9145337989201542,-0.09087487582182813,-0.3513888942270438,0.5728013975690341,-2.9334355923439634
0.7608695652173912,-0.5962013698818036,1.232259655627528,0.7608695652173912,-0.5675844031151902,1.169989935185537,0.7608695652173912,-0.614797656787852,-0.018623655620833953
-0.2989130434782608,1.0287986301181966,-0.2588728924598824,-0.2989130434782608,1.0574155968848098,-0.060632845130579024,-0.2989130434782608,1.010202343212148,1.3527453278990198
-0.2826086956521739,0.4037986301181964,-0.2671637622938822,-0.2826086956521739,0.43241559688480974,-0.18735878918197946,-0.2826086956521739,0.38520234321214797,0.10279644497757662
0.7608695652173912,0.4037986301181964,0.6313300468211486,0.7608695652173912,0.43241559688480974,-0.19031056266113205,0.7608695652173912,0.38520234321214797,-0.06170172162320579
-0.23913043478260865,-0.22120136988180358,-0.28105298576633014,-0.23913043478260865,-0.19258440311519023,-0.14997419435512246,-0.23913043478260865,-0.23979765678785206,-0.045913359959651574
0.7608695652173912,-0.7837013698818035,0.7156451036960154,0.7608695652173912,-0.7550844031151902,0.9159447011387583,0.7608695652173912,-0.8022976567878521,-0.057050067474543685
3.7033245308075315,6.315394311373471,4.067386751216911,2.5863626447194283,7.934646565161916,8.819499848236768,4.660899368348995,8.067585417439522,128.24128580371791
-0.1902173913043478,0.4037986301181964,-0.24465097755612036,-0.1902173913043478,0.43241559688480974,-0.0462111061120762,-0.1902173913043478,0.38520234321214797,-0.016074617303471865
0.0,-0.3462013698818036,-0.00010416807940701975,0.0,-0.31758440311519026,0.22187215356381473,0.0,-0.36479765678785203,-0.013914068783140903
-0.28548321896881707,-0.15137311430266112,-0.2797386039683297,-0.17145253274856004,0.45576296233268193,-0.16208387246874872,0.08256124772810887,-0.5040320546158965,1.5626986114733286
-0.2989130434782608,-0.3462013698818036,-0.282772348374405,-0.2989130434782608,-0.31758440311519026,-0.12804577100033956,-0.2989130434782608,-0.36479765678785203,0.7281866386772262
0.4891304347826087,-0.7837013698818035,-0.11777309848766963,0.4891304347826087,-0.7550844031151902,0.005109640277891849,0.4891304347826087,-0.8022976567878521,7.192755687626939
-0.2989130434782608,0.09129863011819647,-0.269922235292546,-0.2989130434782608,0.11991559688480982,-0.18664524164749122,-0.2989130434782608,0.07270234321214801,0.05004191600441652
0.0,0.4037986301181964,0.15881351567051472,0.0,0.43241559688480974,0.16027205647084206,0.0,0.38520234321214797,-0.054650972587614664
0.039172800469141573,0.0881929093122016,-0.28231536699122434,-0.14583275522524894,-0.054790343458266624,-0.13020589479858968,-0.12324051488220522,0.21571209770546498,2.5858177535221576
-0.29803097826086955,-0.5962013698818036,-0.2950214570853383,-0.29803097826086955,-0.5675844031151902,-0.15847595906893724,-0.29803097826086955,-0.614797656787852,-0.04077779746731914
0.7608695652173912,-0.5962013698818036,0.7825987350665996,0.7608695652173912,-0.5675844031151902,2.1287952993270918,0.7608695652173912,-0.614797656787852,24.143451561456356
-0.2989130434782608,1.0287986301181966,-0.2413112706136601,-0.2989130434782608,1.0574155968848098,-0.18941049118991607,-0.2989130434782608,1.010202343212148,-0.046100789247692904
-0.2989130434782608,-0.5962013698818036,-0.2804607036426673,-0.2989130434782608,-0.5675844031151902,-0.12966214832913045,-0.2989130434782608,-0.614797656787852,-0.03672932484562642
3.6969431678965923,5.672862159152211,3.702473755020795,4.335157279371331,7.661087153509618,4.782910913979898,3.2896302264974495,9.221976331785724,154.2928068494656
-0.32065217391304346,0.4037986301181964,-0.3155735637074179,-0.32065217391304346,0.43241559688480974,-0.14263374495686595,-0.32065217391304346,0.38520234321214797,-0.0064646065348073194
1.0326086956521738,-0.7837013698818035,0.32432106490012425,1.0326086956521738,-0.7550844031151902,0.6454905095296998,1.0326086956521738,-0.8022976567878521,-0.030857676422077117
-0.2989130434782608,0.4037986301181964,-0.26212205416885137,-0.2989130434782608,0.43241559688480974,-0.107405545823102,-0.2989130434782608,0.38520234321214797,-0.03186297896702607
-0.18935380434782606,0.4037986301181964,-0.18063807261748424,-0.18935380434782606,0.43241559688480974,0.09951171551759014,-0.1893353260869565,0.38520234321214797,4.3199077166341775
-0.30269179347826086,-0.7837013698818035,-0.30194966268980583,-0.302641902173913,-0.7550844031151902,-0.17742478052942642,-0.302641902173913,-0.8022976567878521,-0.040426793527896285
0.4891304347826087,-0.7837013698818035,0.19827711573903,0.4891304347826087,-0.7550844031151902,0.8375421257231402,0.4891304347826087,-0.8022976567878521,-0.03814697182426629
0.0,-0.5962013698818036,-0.2321903751163167,0.0,-0.5675844031151902,-0.10360764141309504,0.0,-0.614797656787852,0.106272406319434
0.0,0.4037986301181964,-0.0055310672573725865,0.0,0.43241559688480974,0.10541330100170036,0.0,0.38520234321214797,11.452137375444718
0.0,1.0287986301181966,-0.19139551090841556,0.0,1.0574155968848098,-0.08776309805041725,0.0,1.010202343212148,0.18002753506631589
0.0,0.4037986301181964,0.02220235627784225,0.0,0.43241559688480974,0.15935016359920706,0.0,0.38520234321214797,0.06902509507776611
0.0,-0.5962013698818036,-0.25776541626455657,0.0,-0.5675844031151902,-0.08377088510297127,0.0,-0.614797656787852,0.056600237183244494
0.4891304347826087,-0.3462013698818036,0.2030170341087639,0.4891304347826087,-0.31758440311519026,0.8448682318413462,0.4891304347826087,-0.36479765678785203,-0.02746520630852905
0.4891304347826087,-0.7837013698818035,-0.11940291269051191,0.4891304347826087,-0.7550844031151902,0.06726998343780223,0.4891304347826087,-0.8022976567878521,0.01437412249015144
-0.2989130434782608,1.0287986301181966,-0.2538600923543515,-0.2989130434782608,1.0574155968848098,-0.13714247535591562,-0.2989130434782608,1.010202343212148,-0.011883016861820308
-0.21739130434782605,-0.22120136988180358,-0.29718582044186503,-0.21739130434782605,-0.19258440311519023,-0.1426097168979776,-0.21739130434782605,-0.23979765678785206,0.010731178691675409
-0.1902173913043478,-0.7837013698818035,-0.1399151461822468,-0.1902173913043478,-0.7550844031151902,-0.08099429578785676,-0.1902173913043478,-0.8022976567878521,-0.03736658442496694
0.0,0.4037986301181964,-0.08591612872263371,0.0,0.43241559688480974,0.22156322137810724,0.0,0.38520234321214797,-0.0551791823993675
0.7608695652173912,-0.3462013698818036,0.7712764274291174,0.7608695652173912,-0.31758440311519026,0.6877284044755937,0.7608695652173912,-0.36479765678785203,32.65052616512861
0.0,-0.5962013698818036,-0.0026651860138426275,0.0,-0.5675844031151902,0.22462925072911671,0.0,-0.614797656787852,-0.021465765188587935
-0.1902173913043478,-0.7837013698818035,-0.2791196373587384,-0.1902173913043478,-0.7550844031151902,-0.11747048287816916,-0.1902173913043478,-0.8022976567878521,0.046721009800847854
-0.025151626333826838,-1.0778221409240805,-0.15554834753539387,0.05902599635055531,-0.3512763420525164,0.07201940420424177,-0.05452084645610073,-1.0888594829482223,-0.3569189070096474
0.0008831521739130366,-0.7837013698818035,-0.1376473618938883,0.0008831521739130366,-0.7550844031151902,0.17400482767836237,0.0008831521739130366,-0.8022976567878521,-0.04685391420509534
0.761733695652174,-0.3462013698818036,0.7728132043278219,0.7617527173913043,-0.31758440311519026,0.9812458548533612,0.7617527173913043,-0.36479765678785203,-0.04233857226591785
-0.11186814379927121,0.903110407233898,-0.1739625321690244,0.0713468672399206,1.6000784115605797,-0.10337626665087536,0.24983077458045022,1.8464992743688375,4.043903491652503
-0.32065217391304346,-0.6587013698818036,-0.30705151278644,-0.32065217391304346,-0.6300844031151903,-0.18967504502196236,-0.32065217391304346,-0.677297656787852,-0.033614590858903226
-0.32065217391304346,-0.22120136988180358,-0.31047993744391733,-0.32065217391304346,-0.19258440311519023,-0.18889278459458167,-0.32065217391304346,-0.23979765678785206,-0.04180354684369079
0.0,0.4037986301181964,-0.17948507459834814,0.0,0.43241559688480974,-0.18507354915270446,0.0,0.38520234321214797,0.07746282084486307
1.0326086956521738,1.0287986301181966,0.39247089018105114,1.0326086956521738,1.0574155968848098,-0.18921961523231823,1.0326086956521738,1.010202343212148,-0.0552916399721923
1.0326086956521738,0.09129863011819647,1.6337571574928427,1.0326086956521738,0.11991559688480982,1.0696605301129196,1.0326086956521738,0.07270234321214801,-0.010753329425716655
0.4891304347826087,-0.5962013698818036,0.49960749934678733,0.4891304347826087,-0.5675844031151902,0.45431297527439185,0.4891304347826087,-0.614797656787852,-0.015007974264254847
0.7802883322948312,0.4569880633188819,1.2480796391558555,0.6717666696372565,1.0100269833227078,1.1929516068699053,0.4970899365643149,0.17191998701853925,1.5678036908193098
0.34782139566953724,-0.33751094316072017,0.43345553393813546,0.4801016136320752,-1.2284431429835647,1.4710870023410971,0.5893558770195098,-0.5544503758497854,-1.3675648281151023
-0.2989130434782608,0.09129863011819647,-0.269922235292546,-0.2989130434782608,0.11991559688480982,-0.15196607140011253,-0.2989130434782608,0.07270234321214801,0.04607863851365166
-0.3043478260869565,-0.22120136988180358,-0.30505669330290003,-0.3043478260869565,-0.19258440311519023,-0.15370737011669544,-0.3043478260869565,-0.23979765678785206,0.9260608497703139
